timestamp,left_signal,right_signal
269.00666666666666,-0.94370174,-0.096933395
269.01,-0.95025384,-0.11200434
269.0133333333333,-0.95706385,-0.1275364
269.01666666666665,-0.96407163,-0.14464866
269.02,-0.9723681,-0.16297545
269.0233333333333,-0.98157144,-0.18188864
269.02666666666664,-0.9909314,-0.20043728
269.03,-1.0015773,-0.22027832
269.03333333333336,-1.0119733,-0.24060188
269.0366666666667,-1.0213314,-0.2614372
269.04,-1.0302547,-0.28187197
269.04333333333335,-1.0381341,-0.30249485
269.0466666666667,-1.0446104,-0.32365873
269.05,-1.0492686,-0.34388083
269.05333333333334,-1.0514264,-0.3638717
269.0566666666667,-1.0523167,-0.3834836
269.06,-1.0514741,-0.40388858
269.06333333333333,-1.0492394,-0.42373803
269.06666666666666,-1.0442305,-0.44408178
269.07,-1.0381842,-0.46319738
269.0733333333333,-1.0308766,-0.48204762
269.07666666666665,-1.021979,-0.50024766
269.08,-1.0102831,-0.5175237
269.0833333333333,-0.99753535,-0.5348223
269.08666666666664,-0.98467815,-0.55145574
269.09,-0.96963346,-0.5672503
269.0933333333333,-0.95409954,-0.5832984
269.0966666666667,-0.9371849,-0.59935147
269.1,-0.9182854,-0.61441267
269.10333333333335,-0.8982227,-0.62932086
269.1066666666667,-0.8767482,-0.6440395
269.11,-0.8544603,-0.65826017
269.11333333333334,-0.83060503,-0.67210245
269.1166666666667,-0.8062928,-0.68599993
269.12,-0.78058064,-0.6994425
269.12333333333333,-0.75352013,-0.71244705
269.12666666666667,-0.72525793,-0.72572935
269.13,-0.69580114,-0.7378384
269.1333333333333,-0.66567767,-0.74936575
269.13666666666666,-0.63517797,-0.76011294
269.14,-0.60358685,-0.7700774
269.1433333333333,-0.5704077,-0.7800696
269.14666666666665,-0.5369517,-0.789527
269.15,-0.50182253,-0.797462
269.1533333333333,-0.46682134,-0.8055064
269.1566666666667,-0.4311257,-0.81213135
269.16,-0.39519858,-0.81779224
269.16333333333336,-0.35904363,-0.82360893
269.1666666666667,-0.3220083,-0.8290789
269.17,-0.28461653,-0.8334869
269.17333333333335,-0.24750125,-0.83806556
269.1766666666667,-0.20995137,-0.8416165
269.18,-0.17205733,-0.84499687
269.18333333333334,-0.13418618,-0.84739655
269.18666666666667,-0.09617992,-0.8483494
269.19,-0.05790695,-0.8494316
269.1933333333333,-0.020065451,-0.8502003
269.19666666666666,0.018446997,-0.8505939
269.2,0.05588738,-0.8503898
269.2033333333333,0.09335598,-0.85009307
269.20666666666665,0.13048196,-0.84904337
269.21,0.1670335,-0.8477976
269.2133333333333,0.20358697,-0.84673506
269.21666666666664,0.23990966,-0.84616655
269.22,0.27557284,-0.8456388
269.22333333333336,0.31026214,-0.844689
269.2266666666667,0.3446358,-0.8440771
269.23,0.37847063,-0.8438281
269.23333333333335,0.41144896,-0.8434935
269.2366666666667,0.4430259,-0.84253293
269.24,0.4731317,-0.8413296
269.24333333333334,0.50321496,-0.84114146
269.24666666666667,0.5318587,-0.8399646
269.25,0.5596079,-0.8386185
269.25333333333333,0.5862279,-0.837494
269.25666666666666,0.61185014,-0.8374144
269.26,0.63585836,-0.83621675
269.2633333333333,0.65825886,-0.83545876
269.26666666666665,0.67967564,-0.8351933
269.27,0.6999368,-0.835751
269.2733333333333,0.7182142,-0.8365223
269.27666666666664,0.73484427,-0.8366991
269.28,0.7502451,-0.83742595
269.28333333333336,0.76418793,-0.8386867
269.2866666666667,0.7764418,-0.84012944
269.29,0.78672886,-0.8415064
269.29333333333335,0.79500973,-0.8427773
269.2966666666667,0.80125755,-0.8444087
269.3,0.8059497,-0.8460868
269.30333333333334,0.8091086,-0.84763783
269.3066666666667,0.8104292,-0.8494135
269.31,0.80939376,-0.8519588
269.31333333333333,0.80642235,-0.85385716
269.31666666666666,0.80187905,-0.85591465
269.32,0.79582155,-0.85827124
269.3233333333333,0.7872479,-0.86104184
269.32666666666665,0.776803,-0.86385816
269.33,0.76458377,-0.866028
269.3333333333333,0.75280577,-0.86875814
269.33666666666664,0.7409822,-0.87196535
269.34,0.72840005,-0.8747541
269.3433333333333,0.7136672,-0.87733275
269.3466666666667,0.7003331,-0.8798181
269.35,0.68634,-0.8828055
269.35333333333335,0.6720306,-0.8854727
269.3566666666667,0.65870446,-0.8877185
269.36,0.64650726,-0.89033103
269.36333333333334,0.6351462,-0.89364576
269.3666666666667,0.62615615,-0.896377
269.37,0.6185943,-0.8988777
269.37333333333333,0.6105706,-0.9015223
269.37666666666667,0.60317516,-0.90423
269.38,0.59686506,-0.90696394
269.3833333333333,0.59104174,-0.90941995
269.38666666666666,0.58541906,-0.9122533
269.39,0.57909244,-0.91547006
269.3933333333333,0.57364315,-0.918202
269.39666666666665,0.5684319,-0.92069805
269.4,0.5635296,-0.9230759
269.4033333333333,0.55751383,-0.9255302
269.4066666666667,0.5520656,-0.92791855
269.41,0.54714453,-0.9298648
269.41333333333336,0.54241395,-0.932075
269.4166666666667,0.5370224,-0.9347683
269.42,0.53219163,-0.93707484
269.42333333333335,0.5288935,-0.93924105
269.4266666666667,0.5251178,-0.9419113
269.43,0.522469,-0.94440114
269.43333333333334,0.52035695,-0.9468536
269.43666666666667,0.51779795,-0.9490221
269.44,0.5157856,-0.9515665
269.4433333333333,0.5140324,-0.954066
269.44666666666666,0.5134044,-0.95627916
269.45,0.51281965,-0.95825416
269.4533333333333,0.51320815,-0.96003145
269.45666666666665,0.51397246,-0.9615603
269.46,0.5151288,-0.9629358
269.4633333333333,0.5164784,-0.9639532
269.46666666666664,0.51822805,-0.9651969
269.47,0.5205844,-0.9663964
269.47333333333336,0.5238806,-0.9674094
269.4766666666667,0.5274876,-0.9681764
269.48,0.5307777,-0.9687025
269.48333333333335,0.5349755,-0.969498
269.4866666666667,0.53831035,-0.9703868
269.49,0.54268277,-0.9707785
269.49333333333334,0.54740095,-0.9712414
269.49666666666667,0.552738,-0.9718554
269.5,0.5586801,-0.972355
269.50333333333333,0.5645319,-0.9725387
269.50666666666666,0.5706826,-0.9727168
269.51,0.577631,-0.9728774
269.5133333333333,0.5845816,-0.9728764
269.51666666666665,0.5917554,-0.97257674
269.52,0.5993638,-0.9722849
269.5233333333333,0.6072414,-0.97224814
269.52666666666664,0.61494213,-0.9717681
269.53,0.62315613,-0.9712609
269.53333333333336,0.6309331,-0.97090584
269.5366666666667,0.6397693,-0.9705166
269.54,0.64812315,-0.9701099
269.54333333333335,0.6569515,-0.96955854
269.5466666666667,0.6669871,-0.9691091
269.55,0.67671204,-0.9686487
269.55333333333334,0.68591505,-0.9681318
269.5566666666667,0.69542,-0.9675342
269.56,0.70604587,-0.9668494
269.56333333333333,0.7159094,-0.9661946
269.56666666666666,0.72569054,-0.96537673
269.57,0.7367218,-0.9645592
269.5733333333333,0.7493768,-0.9637996
269.57666666666665,0.7617375,-0.9631463
269.58,0.7735113,-0.9624127
269.5833333333333,0.7848606,-0.96186364
269.58666666666664,0.7963481,-0.9612368
269.59,0.8081613,-0.96062505
269.5933333333333,0.8187496,-0.96009827
269.5966666666667,0.8300403,-0.95957494
269.6,0.8422178,-0.95901763
269.60333333333335,0.85413426,-0.95856994
269.6066666666667,0.8642937,-0.9581815
269.61,0.87380284,-0.95785433
269.61333333333334,0.88478297,-0.95744383
269.6166666666667,0.8955079,-0.957218
269.62,0.9040767,-0.9570931
269.62333333333333,0.91226363,-0.9571083
269.62666666666667,0.9194718,-0.9573766
269.63,0.92492294,-0.9579882
269.6333333333333,0.9288933,-0.9587391
269.63666666666666,0.9319121,-0.9600492
269.64,0.93355894,-0.96144825
269.6433333333333,0.93434304,-0.96338475
269.64666666666665,0.9348475,-0.96591336
269.65,0.9316482,-0.9688008
269.6533333333333,0.9265789,-0.9720393
269.6566666666667,0.92119503,-0.9764584
269.66,0.91439027,-0.98091924
269.66333333333336,0.90689456,-0.98647016
269.6666666666667,0.8984003,-0.9908057
269.67,0.888746,-0.9962507
269.67333333333335,0.87822735,-1.0016459
269.6766666666667,0.86539555,-1.0057932
269.68,0.8522641,-1.0101609
269.68333333333334,0.83841807,-1.0137796
269.68666666666667,0.82370603,-1.0157969
269.69,0.8074923,-1.0169537
269.6933333333333,0.79065675,-1.0178059
269.69666666666666,0.7736753,-1.0182661
269.7,0.75567305,-1.01816
269.7033333333333,0.7346215,-1.017152
269.70666666666665,0.71396965,-1.0158542
269.71,0.69366664,-1.01386
269.7133333333333,0.6726526,-1.0112311
269.71666666666664,0.65142906,-1.0076535
269.72,0.62873906,-1.0033349
269.72333333333336,0.60546386,-0.9977175
269.7266666666667,0.5813918,-0.9913423
269.73,0.5562772,-0.9838754
269.73333333333335,0.52957606,-0.97619593
269.7366666666667,0.5022032,-0.9674021
269.74,0.47421086,-0.9578755
269.74333333333334,0.44515234,-0.9467797
269.74666666666667,0.41600642,-0.93465024
269.75,0.3866595,-0.92285013
269.75333333333333,0.35610354,-0.90907896
269.75666666666666,0.32474646,-0.8945431
269.76,0.29353064,-0.87993175
269.7633333333333,0.2621661,-0.8646438
269.76666666666665,0.23049153,-0.84732693
269.77,0.19872792,-0.82871044
269.7733333333333,0.1663896,-0.8106326
269.77666666666664,0.13418297,-0.79106194
269.78,0.10196877,-0.77041286
269.78333333333336,0.06954181,-0.7492711
269.7866666666667,0.03694795,-0.7271997
269.79,0.0042372686,-0.7047439
269.79333333333335,-0.028286288,-0.68103975
269.7966666666667,-0.06097295,-0.6561234
269.8,-0.09324718,-0.6297528
269.80333333333334,-0.1254963,-0.6047737
269.8066666666667,-0.15779872,-0.57898986
269.81,-0.18988603,-0.5521905
269.81333333333333,-0.22129165,-0.5252728
269.81666666666666,-0.25248274,-0.4983712
269.82,-0.28332993,-0.47002673
269.8233333333333,-0.31344405,-0.44052795
269.82666666666665,-0.34300458,-0.4122487
269.83,-0.37228096,-0.38357475
269.8333333333333,-0.40083954,-0.35353655
269.83666666666664,-0.42875683,-0.32385847
269.84,-0.45585024,-0.29392883
269.8433333333333,-0.4824677,-0.26381105
269.8466666666667,-0.508012,-0.23278445
269.85,-0.5329375,-0.20188698
269.85333333333335,-0.55692774,-0.17004088
269.8566666666667,-0.5802093,-0.13868572
269.86,-0.6026574,-0.10720669
269.86333333333334,-0.62462395,-0.07579494
269.8666666666667,-0.6453423,-0.044424273
269.87,-0.6653534,-0.01353669
269.87333333333333,-0.6845517,0.018094905
269.87666666666667,-0.70304406,0.05041012
269.88,-0.72001266,0.08163902
269.8833333333333,-0.7368861,0.11188779
269.88666666666666,-0.7521807,0.14221588
269.89,-0.766426,0.17144944
269.8933333333333,-0.7796698,0.20061554
269.89666666666665,-0.7925565,0.22919016
269.9,-0.80366546,0.25786507
269.9033333333333,-0.8133716,0.28558826
269.9066666666667,-0.8234424,0.31349653
269.91,-0.8334778,0.3404723
269.91333333333336,-0.84186286,0.36660838
269.9166666666667,-0.8509515,0.3919932
269.92,-0.8576868,0.4164945
269.92333333333335,-0.8636905,0.43980476
269.9266666666667,-0.86901146,0.46318516
269.93,-0.87361044,0.4862043
269.93333333333334,-0.878388,0.50728965
269.93666666666667,-0.883467,0.5267656
269.94,-0.8904231,0.54528415
269.9433333333333,-0.89668834,0.5619717
269.94666666666666,-0.9018054,0.5775587
269.95,-0.9085658,0.5917788
269.9533333333333,-0.9181403,0.605572
269.95666666666665,-0.9271126,0.6178623
269.96,-0.9377448,0.6294555
269.9633333333333,-0.94761944,0.63919836
269.96666666666664,-0.95836735,0.64733875
269.97,-0.96836954,0.6541667
269.97333333333336,-0.97670275,0.6602084
269.9766666666667,-0.9850048,0.6646648
269.98,-0.99386543,0.6694024
269.98333333333335,-1.0036929,0.673479
269.9866666666667,-1.0095625,0.6759002
269.99,-1.0136627,0.67777693
269.99333333333334,-1.0176758,0.6797383
269.99666666666667,-1.0192813,0.6806184
270.0,-1.0194043,0.68221724
270.00333333333333,-1.0176945,0.6824506
270.00666666666666,-1.0150586,0.68404204
270.01,-1.0108116,0.6851954
270.0133333333333,-1.0030973,0.6856065
270.01666666666665,-0.994299,0.6859436
270.02,-0.98429286,0.6848889
270.0233333333333,-0.973038,0.68230754
270.02666666666664,-0.9592463,0.67929715
270.03,-0.94442475,0.6753908
270.03333333333336,-0.92889017,0.67196184
270.0366666666667,-0.9119493,0.6688294
270.04,-0.89147305,0.66407835
270.04333333333335,-0.87143934,0.6595494
270.0466666666667,-0.8505984,0.6550968
270.05,-0.8283004,0.6507502
270.05333333333334,-0.80606693,0.6459339
270.0566666666667,-0.782293,0.64134747
270.06,-0.75789016,0.6364882
270.06333333333333,-0.73218876,0.63154256
270.06666666666666,-0.7058369,0.62732583
270.07,-0.6777476,0.6228355
270.0733333333333,-0.648349,0.61788213
270.07666666666665,-0.6184076,0.6134252
270.08,-0.5871019,0.60886514
270.0833333333333,-0.55515987,0.6035875
270.08666666666664,-0.5223745,0.59998477
270.09,-0.48872524,0.59650695
270.0933333333333,-0.45394152,0.59264296
270.0966666666667,-0.4189971,0.5893839
270.1,-0.38397607,0.5871712
270.10333333333335,-0.34837025,0.58391184
270.1066666666667,-0.31237602,0.58046967
270.11,-0.27517745,0.57875854
270.11333333333334,-0.2377164,0.5769151
270.1166666666667,-0.19986531,0.5752599
270.12,-0.16248944,0.57457453
270.12333333333333,-0.1250399,0.5736499
270.12666666666667,-0.08650387,0.57316023
270.13,-0.04827397,0.5726282
270.1333333333333,-0.01005914,0.57202196
270.13666666666666,0.027962243,0.57032895
270.14,0.06634142,0.5711065
270.1433333333333,0.104980156,0.5727679
270.14666666666665,0.14366938,0.5738105
270.15,0.18165591,0.57509315
270.1533333333333,0.21898246,0.5776576
270.1566666666667,0.25631806,0.57938
270.16,0.29307306,0.5806963
270.16333333333336,0.32979256,0.5838701
270.1666666666667,0.3659404,0.58759385
270.17,0.4009318,0.59091413
270.17333333333335,0.43524054,0.5953555
270.1766666666667,0.46838182,0.60002583
270.18,0.50087345,0.6052098
270.18333333333334,0.531886,0.6103148
270.18666666666667,0.5625428,0.61635554
270.19,0.5921895,0.6214456
270.1933333333333,0.6205096,0.6277669
270.19666666666666,0.6473588,0.63468295
270.2,0.6734925,0.6421169
270.2033333333333,0.69837457,0.6493032
270.20666666666665,0.7215812,0.65704215
270.21,0.74421597,0.6644363
270.2133333333333,0.766267,0.671086
270.21666666666664,0.7863511,0.67836845
270.22,0.80495936,0.68717766
270.22333333333336,0.8215006,0.6964085
270.2266666666667,0.83808374,0.7062543
270.23,0.8528682,0.71635944
270.23333333333335,0.8661761,0.7264425
270.2366666666667,0.8779732,0.7364386
270.24,0.8884105,0.7468745
270.24333333333334,0.8972918,0.756373
270.24666666666667,0.9039664,0.7669351
270.25,0.9085849,0.7784303
270.25333333333333,0.9134311,0.7893082
270.25666666666666,0.9152707,0.80067927
270.26,0.91467476,0.8112466
270.2633333333333,0.9124976,0.81996536
270.26666666666665,0.90810484,0.8289374
270.27,0.9018062,0.83771616
270.2733333333333,0.8933369,0.84787726
270.27666666666664,0.8848867,0.857019
270.28,0.8755835,0.86653835
270.28333333333336,0.8640717,0.875831
270.2866666666667,0.8509461,0.8830332
270.29,0.83793,0.88964826
270.29333333333335,0.8253132,0.8960098
270.2966666666667,0.8131486,0.90002805
270.3,0.79962075,0.9041586
270.30333333333334,0.78780186,0.90777117
270.3066666666667,0.77673864,0.91141
270.31,0.7642181,0.91340566
270.31333333333333,0.7521501,0.9140026
270.31666666666666,0.7413926,0.9131172
270.32,0.73167866,0.9103719
270.3233333333333,0.7210802,0.9072011
270.32666666666665,0.7108164,0.9020594
270.33,0.70058113,0.8952568
270.3333333333333,0.6911993,0.88767856
270.33666666666664,0.6811836,0.8781216
270.34,0.6715759,0.86675954
270.3433333333333,0.66209906,0.8530414
270.3466666666667,0.6529096,0.838132
270.35,0.6427093,0.82102305
270.35333333333335,0.63271433,0.80254287
270.3566666666667,0.6226093,0.7835265
270.36,0.6128503,0.76360095
270.36333333333334,0.6039426,0.7415535
270.3666666666667,0.5949886,0.7189114
270.37,0.58587575,0.6944772
270.37333333333333,0.5771676,0.6682879
270.37666666666667,0.5692402,0.64176804
270.38,0.5614466,0.614375
270.3833333333333,0.55363965,0.58577454
270.38666666666666,0.54556245,0.55623174
270.39,0.53861874,0.5259964
270.3933333333333,0.53216165,0.4947167
270.39666666666665,0.52603596,0.4624067
270.4,0.5204105,0.42946288
270.4033333333333,0.5153419,0.39469388
270.4066666666667,0.5106948,0.360286
270.41,0.5056697,0.32588738
270.41333333333336,0.5014466,0.29127246
270.4166666666667,0.4990027,0.2555271
270.42,0.4964424,0.22026931
270.42333333333335,0.49344933,0.18436892
270.4266666666667,0.49119845,0.14748259
270.43,0.4899115,0.111196764
270.43333333333334,0.48941836,0.074869394
270.43666666666667,0.48885995,0.03866049
270.44,0.48893717,0.0030365651
270.4433333333333,0.48966366,-0.03239534
270.44666666666666,0.48996678,-0.06792745
270.45,0.49024937,-0.10308874
270.4533333333333,0.4910489,-0.1375208
270.45666666666665,0.4927582,-0.17229365
270.46,0.49504215,-0.20598976
270.4633333333333,0.49557552,-0.23892555
270.46666666666664,0.4974653,-0.2710809
270.47,0.500562,-0.303413
270.47333333333336,0.5025021,-0.3350253
270.4766666666667,0.5035412,-0.36578345
270.48,0.50456554,-0.39617938
270.48333333333335,0.50633276,-0.4254538
270.4866666666667,0.5073676,-0.45395336
270.49,0.5086239,-0.4815374
270.49333333333334,0.51094234,-0.507887
270.49666666666667,0.51243734,-0.53361547
270.5,0.51399416,-0.5585832
270.50333333333333,0.51424354,-0.5825364
270.50666666666666,0.51512086,-0.6053244
270.51,0.5178448,-0.6274521
270.5133333333333,0.52016014,-0.6482897
270.51666666666665,0.52224433,-0.6681717
270.52,0.5238989,-0.68697536
270.5233333333333,0.525948,-0.7050358
270.52666666666664,0.52680063,-0.7218578
270.53,0.527276,-0.73797584
270.53333333333336,0.52849936,-0.75316286
270.5366666666667,0.53035396,-0.7675283
270.54,0.5309932,-0.78057486
270.54333333333335,0.5319924,-0.7922277
270.5466666666667,0.5320842,-0.8027692
270.55,0.5312358,-0.81230617
270.55333333333334,0.5290269,-0.8206483
270.5566666666667,0.5273362,-0.8284765
270.56,0.52619255,-0.83585554
270.56333333333333,0.52359504,-0.84184176
270.56666666666666,0.51921076,-0.8472659
270.57,0.51496327,-0.8512995
270.5733333333333,0.51061946,-0.85440445
270.57666666666665,0.50452054,-0.85664463
270.58,0.49679902,-0.85768574
270.5833333333333,0.48829007,-0.8585521
270.58666666666664,0.47993168,-0.8596469
270.59,0.469531,-0.8595546
270.5933333333333,0.4583397,-0.8594296
270.5966666666667,0.44691414,-0.85798275
270.6,0.43379056,-0.85510844
270.60333333333335,0.41986653,-0.8530172
270.6066666666667,0.40485254,-0.849998
270.61,0.3901513,-0.84811133
270.61333333333334,0.37412524,-0.8457326
270.6166666666667,0.35644013,-0.84344125
270.62,0.33904728,-0.8418517
270.62333333333333,0.32096124,-0.8389784
270.62666666666667,0.3029597,-0.8368542
270.63,0.2834998,-0.83534884
270.6333333333333,0.26333433,-0.8335647
270.63666666666666,0.2426676,-0.8330251
270.64,0.22137432,-0.83364093
270.6433333333333,0.19888268,-0.83572346
270.64666666666665,0.17556405,-0.83861333
270.65,0.15160029,-0.8424615
270.6533333333333,0.12661773,-0.84835255
270.6566666666667,0.101133056,-0.8547128
270.66,0.075746134,-0.8620798
270.66333333333336,0.0498515,-0.8700517
270.6666666666667,0.023783235,-0.87875515
270.67,-0.0032590593,-0.88764125
270.67333333333335,-0.03005447,-0.8960019
270.6766666666667,-0.05666952,-0.90565425
270.68,-0.08365503,-0.91428643
270.68333333333334,-0.111201294,-0.9224894
270.68666666666667,-0.1382579,-0.93112737
270.69,-0.16509955,-0.9384881
270.6933333333333,-0.19183055,-0.94530475
270.69666666666666,-0.21793777,-0.9518425
270.7,-0.24463618,-0.95613223
270.7033333333333,-0.27096856,-0.958984
270.70666666666665,-0.29682407,-0.96144104
270.71,-0.32204407,-0.9627119
270.7133333333333,-0.3476209,-0.96287215
270.71666666666664,-0.37253618,-0.9616558
270.72,-0.39704326,-0.9602972
270.72333333333336,-0.42065865,-0.95727533
270.7266666666667,-0.4441905,-0.9523874
270.73,-0.46719423,-0.9458242
270.73333333333335,-0.48986152,-0.93947107
270.7366666666667,-0.51213455,-0.9309877
270.74,-0.53374386,-0.9211068
270.74333333333334,-0.5550615,-0.90915525
270.74666666666667,-0.57534117,-0.8967287
270.75,-0.59490037,-0.882981
270.75333333333333,-0.6151911,-0.867216
270.75666666666666,-0.6345881,-0.8496847
270.76,-0.6525803,-0.8307461
270.7633333333333,-0.67010444,-0.81086445
270.76666666666665,-0.6876001,-0.7893411
270.77,-0.70518017,-0.7656533
270.7733333333333,-0.7213092,-0.7414923
270.77666666666664,-0.73710555,-0.7163633
270.78,-0.75281364,-0.6892265
270.78333333333336,-0.76745284,-0.66038203
270.7866666666667,-0.781324,-0.63173264
270.79,-0.795112,-0.6023634
270.79333333333335,-0.8083964,-0.571016
270.7966666666667,-0.8211796,-0.53971595
270.8,-0.8319708,-0.5076721
270.80333333333334,-0.8430525,-0.47535855
270.8066666666667,-0.8543135,-0.44141573
270.81,-0.86376804,-0.40609553
270.81333333333333,-0.8715963,-0.37003326
270.81666666666666,-0.87863916,-0.33471364
270.82,-0.88569415,-0.29905185
270.8233333333333,-0.89133394,-0.2623206
270.82666666666665,-0.89572144,-0.22571595
270.83,-0.90090436,-0.18962598
270.8333333333333,-0.90437585,-0.1520781
270.83666666666664,-0.9079791,-0.11340749
270.84,-0.90948147,-0.076174855
270.8433333333333,-0.91063637,-0.03923823
270.8466666666667,-0.91311616,-0.0018806778
270.85,-0.9147479,0.03491344
270.85333333333335,-0.9158794,0.07173229
270.8566666666667,-0.9160648,0.107822165
270.86,-0.91685236,0.1447335
270.86333333333334,-0.9168732,0.18151426
270.8666666666667,-0.91608727,0.21832398
270.87,-0.91573673,0.25382933
270.87333333333333,-0.916586,0.28896546
270.87666666666667,-0.9172317,0.3242212
270.88,-0.9179753,0.35905188
270.8833333333333,-0.9189037,0.39252633
270.88666666666666,-0.9197046,0.42659247
270.89,-0.920105,0.46089923
270.8933333333333,-0.9215975,0.49244297
270.89666666666665,-0.923677,0.5241182
270.9,-0.92618704,0.55388486
270.9033333333333,-0.92769134,0.5824337
270.9066666666667,-0.9300786,0.61040735
270.91,-0.9324333,0.6368255
270.91333333333336,-0.9346192,0.6624926
270.9166666666667,-0.93575895,0.686477
270.92,-0.9369988,0.7090411
270.92333333333335,-0.9383777,0.7302682
270.9266666666667,-0.9397347,0.7493013
270.93,-0.94149536,0.76687205
270.93333333333334,-0.9430964,0.78254545
270.93666666666667,-0.9434477,0.79595417
270.94,-0.94377214,0.8088551
270.9433333333333,-0.94247216,0.81997526
270.94666666666666,-0.9427868,0.8284356
270.95,-0.9430091,0.83578336
270.9533333333333,-0.94337034,0.8406188
270.95666666666665,-0.944434,0.8431804
270.96,-0.9451427,0.84437764
270.9633333333333,-0.945992,0.84405386
270.96666666666664,-0.9474069,0.8415631
270.97,-0.9511071,0.83710074
270.97333333333336,-0.9537891,0.831553
270.9766666666667,-0.9557098,0.8244292
270.98,-0.9615001,0.815289
270.98333333333335,-0.96684265,0.8046312
270.9866666666667,-0.97104037,0.7934805
270.99,-0.9749918,0.7816311
270.99333333333334,-0.97884464,0.7694909
270.99666666666667,-0.9810825,0.75734407
271.0,-0.98235476,0.7437127
271.00333333333333,-0.9809754,0.73148155
271.00666666666666,-0.97894526,0.7183109
271.01,-0.97590184,0.70441914
271.0133333333333,-0.97086865,0.69180155
271.01666666666665,-0.9644369,0.67943954
271.02,-0.95664775,0.6662996
271.0233333333333,-0.9473595,0.6542158
271.02666666666664,-0.9362412,0.6415596
271.03,-0.92367184,0.62881196
271.03333333333336,-0.9100077,0.6150972
271.0366666666667,-0.8942742,0.6004102
271.04,-0.8773602,0.58468074
271.04333333333335,-0.85901946,0.570038
271.0466666666667,-0.83927405,0.55528677
271.05,-0.8184056,0.54178673
271.05333333333334,-0.7956866,0.5273184
271.0566666666667,-0.77152276,0.51436687
271.06,-0.7467097,0.50124294
271.06333333333333,-0.72082615,0.48815855
271.06666666666666,-0.69375205,0.47468048
271.07,-0.6656342,0.4633929
271.0733333333333,-0.636514,0.452314
271.07666666666665,-0.60648584,0.4420935
271.08,-0.57583755,0.43206245
271.0833333333333,-0.5447743,0.4232487
271.08666666666664,-0.5128094,0.4143658
271.09,-0.47975183,0.40575925
271.0933333333333,-0.44642103,0.3971693
271.0966666666667,-0.4126637,0.3895369
271.1,-0.37845755,0.3829733
271.10333333333335,-0.34378284,0.37740877
271.1066666666667,-0.30871263,0.37179062
271.11,-0.27322167,0.36711395
271.11333333333334,-0.23758763,0.3629091
271.1166666666667,-0.20165522,0.35820115
271.12,-0.1652378,0.35383675
271.12333333333333,-0.12861447,0.35153246
271.12666666666667,-0.09223536,0.34989753
271.13,-0.05549545,0.34820053
271.1333333333333,-0.019122986,0.34817383
271.13666666666666,0.017425561,0.34918183
271.14,0.05354469,0.3507573
271.1433333333333,0.08991782,0.35287455
271.14666666666665,0.1261051,0.35521138
271.15,0.16184694,0.35788888
271.1533333333333,0.19738907,0.36223325
271.1566666666667,0.23246449,0.36789367
271.16,0.26736033,0.3732356
271.16333333333336,0.3022315,0.37933916
271.1666666666667,0.33640417,0.38624322
271.17,0.3702048,0.3925322
271.17333333333335,0.4037761,0.39825907
271.1766666666667,0.43696102,0.40582174
271.18,0.4690547,0.41445518
271.18333333333334,0.50061965,0.42326346
271.18666666666667,0.5313945,0.43320566
271.19,0.5611291,0.44390738
271.1933333333333,0.590086,0.4550051
271.19666666666666,0.6180405,0.46556294
271.2,0.64561594,0.47672457
271.2033333333333,0.67198414,0.48774362
271.20666666666665,0.69727886,0.500032
271.21,0.72168446,0.5125764
271.2133333333333,0.74544936,0.5242498
271.21666666666664,0.7676534,0.5359097
271.22,0.78857183,0.5474533
271.22333333333336,0.8089659,0.55685115
271.2266666666667,0.8285478,0.56544155
271.23,0.84737873,0.57617503
271.23333333333335,0.86458737,0.58596677
271.2366666666667,0.8806262,0.5962912
271.24,0.8963121,0.60681444
271.24333333333334,0.91058946,0.61677426
271.24666666666667,0.9231924,0.625986
271.25,0.93452716,0.63435465
271.25333333333333,0.94502026,0.64267004
271.25666666666666,0.95420575,0.6503453
271.26,0.96167505,0.6579723
271.2633333333333,0.96790767,0.66575706
271.26666666666665,0.97448295,0.6733758
271.27,0.97878754,0.6814965
271.2733333333333,0.9809721,0.6894797
271.27666666666664,0.9824805,0.69583344
271.28,0.98135215,0.7022155
271.28333333333336,0.97918993,0.7093542
271.2866666666667,0.9759013,0.71523297
271.29,0.9721875,0.7214639
271.29333333333335,0.9678753,0.7279192
271.2966666666667,0.9614843,0.7332875
271.3,0.9540187,0.7365124
271.30333333333334,0.946181,0.7388577
271.3066666666667,0.93934536,0.73991346
271.31,0.93084466,0.73938465
271.31333333333333,0.9209846,0.73787236
271.31666666666666,0.91491234,0.735546
271.32,0.9091802,0.733712
271.3233333333333,0.90312743,0.72993207
271.32666666666665,0.8976476,0.72465414
271.33,0.8933182,0.71827865
271.3333333333333,0.8883407,0.7097661
271.33666666666664,0.8843161,0.70107657
271.34,0.8787363,0.6900329
271.3433333333333,0.8736566,0.6780478
271.3466666666667,0.8689423,0.66500944
271.35,0.86394024,0.650528
271.35333333333335,0.8589868,0.6337534
271.3566666666667,0.85405296,0.616176
271.36,0.8488872,0.597038
271.36333333333334,0.8436462,0.57672423
271.3666666666667,0.83847046,0.5554963
271.37,0.833138,0.5344046
271.37333333333333,0.8271355,0.5126577
271.37666666666667,0.82177,0.4905072
271.38,0.8158404,0.46726602
271.3833333333333,0.8098553,0.44337887
271.38666666666666,0.8042494,0.41773292
271.39,0.79809767,0.39214057
