timestamp,left_signal,right_signal
266.95,-1.0069183,-0.7366237
266.9533333333333,-1.0116984,-0.74788517
266.95666666666665,-1.0151262,-0.75869787
266.96,-1.0188243,-0.7683892
266.9633333333333,-1.0232031,-0.77851677
266.96666666666664,-1.0279654,-0.78881633
266.97,-1.0323716,-0.798108
266.97333333333336,-1.0364329,-0.8063253
266.9766666666667,-1.0392501,-0.8139894
266.98,-1.0433697,-0.8202488
266.98333333333335,-1.0467563,-0.82664955
266.9866666666667,-1.0493432,-0.8324846
266.99,-1.051528,-0.83870506
266.99333333333334,-1.0531045,-0.84334844
266.99666666666667,-1.0534946,-0.8470278
267.0,-1.0521756,-0.8511113
267.00333333333333,-1.0504867,-0.85569555
267.00666666666666,-1.0472422,-0.85918087
267.01,-1.0425086,-0.8622217
267.0133333333333,-1.0368028,-0.8663438
267.01666666666665,-1.0302362,-0.8706602
267.02,-1.0219876,-0.875361
267.0233333333333,-1.0130551,-0.8803971
267.02666666666664,-1.0024583,-0.8841787
267.03,-0.99020284,-0.88829917
267.03333333333336,-0.9751216,-0.891968
267.0366666666667,-0.95915455,-0.8963534
267.04,-0.94272625,-0.90099835
267.04333333333335,-0.92448056,-0.9051163
267.0466666666667,-0.9054557,-0.90842247
267.05,-0.8855703,-0.9113468
267.05333333333334,-0.8649577,-0.914064
267.0566666666667,-0.8420345,-0.9168955
267.06,-0.8201116,-0.9197585
267.06333333333333,-0.795776,-0.9230966
267.06666666666666,-0.77228016,-0.924657
267.07,-0.7471378,-0.92686737
267.0733333333333,-0.72112167,-0.9291731
267.07666666666665,-0.6952298,-0.93132114
267.08,-0.66884905,-0.9330094
267.0833333333333,-0.64146125,-0.93460405
267.08666666666664,-0.6107173,-0.93655634
267.09,-0.58089393,-0.93922085
267.0933333333333,-0.55056036,-0.9421525
267.0966666666667,-0.5194368,-0.9451357
267.1,-0.48916095,-0.9481368
267.10333333333335,-0.45781535,-0.9523989
267.1066666666667,-0.426765,-0.9576352
267.11,-0.39515263,-0.9638262
267.11333333333334,-0.36288697,-0.9713607
267.1166666666667,-0.33051443,-0.9791868
267.12,-0.2995111,-0.98861337
267.12333333333333,-0.26822346,-0.9992481
267.12666666666667,-0.23605356,-1.0090424
267.13,-0.20480339,-1.0186164
267.1333333333333,-0.17415893,-1.0279769
267.13666666666666,-0.14293581,-1.0366653
267.14,-0.111654684,-1.0442641
267.1433333333333,-0.08040173,-1.049774
267.14666666666665,-0.04907356,-1.0543936
267.15,-0.019097729,-1.0582702
267.1533333333333,0.010937401,-1.0604718
267.1566666666667,0.040894307,-1.0608393
267.16,0.06949775,-1.0603335
267.16333333333336,0.09796406,-1.058327
267.1666666666667,0.12619573,-1.0548316
267.17,0.15178968,-1.0505921
267.17333333333335,0.1774874,-1.043667
267.1766666666667,0.20183522,-1.0356686
267.18,0.22499588,-1.0266118
267.18333333333334,0.24602544,-1.0153716
267.18666666666667,0.26746628,-1.0034662
267.19,0.28776842,-0.99049026
267.1933333333333,0.3067905,-0.97550124
267.19666666666666,0.32471,-0.9595906
267.2,0.34156322,-0.9429825
267.2033333333333,0.35703334,-0.92549866
267.20666666666665,0.3716724,-0.9068756
267.21,0.38491347,-0.88703656
267.2133333333333,0.39656162,-0.8665859
267.21666666666664,0.40668225,-0.8455335
267.22,0.41608915,-0.8238258
267.22333333333336,0.42387038,-0.8014648
267.2266666666667,0.42961115,-0.7778703
267.23,0.43544853,-0.7543566
267.23333333333335,0.4389638,-0.72982496
267.2366666666667,0.44012251,-0.7049386
267.24,0.44033536,-0.6792651
267.24333333333334,0.4394281,-0.653242
267.24666666666667,0.43673477,-0.6246104
267.25,0.43279436,-0.59547293
267.25333333333333,0.42816347,-0.5662014
267.25666666666666,0.4211269,-0.53592217
267.26,0.41326234,-0.5041843
267.2633333333333,0.40342924,-0.47256008
267.26666666666665,0.392793,-0.440112
267.27,0.38047948,-0.40731886
267.2733333333333,0.366613,-0.37419724
267.27666666666664,0.35320795,-0.34090632
267.28,0.33837068,-0.3065673
267.28333333333336,0.3226784,-0.27244416
267.2866666666667,0.30658644,-0.23782678
267.29,0.2916997,-0.20258145
267.29333333333335,0.27498338,-0.16786323
267.2966666666667,0.2591265,-0.13307996
267.3,0.24247494,-0.09782484
267.30333333333334,0.22718918,-0.062913366
267.3066666666667,0.21154198,-0.028002532
267.31,0.19577663,0.0065770387
267.31333333333333,0.17919943,0.041578032
267.31666666666666,0.16439094,0.075688176
267.32,0.14968543,0.10919239
267.3233333333333,0.13603806,0.14263076
267.32666666666665,0.122784846,0.1761028
267.33,0.11198508,0.20889632
267.3333333333333,0.10083732,0.24092662
267.33666666666664,0.09046102,0.27242693
267.34,0.081394844,0.30387026
267.3433333333333,0.07236885,0.3347898
267.3466666666667,0.06337309,0.36517724
267.35,0.055771425,0.39486974
267.35333333333335,0.048430927,0.4242431
267.3566666666667,0.041384943,0.45279774
267.36,0.03524144,0.48085096
267.36333333333334,0.028835094,0.5080001
267.3666666666667,0.024077544,0.534413
267.37,0.016895609,0.5600614
267.37333333333333,0.0104611525,0.5846552
267.37666666666667,0.0047602095,0.6084351
267.38,0.00026724508,0.63099855
267.3833333333333,-0.0035927463,0.65261334
267.38666666666666,-0.006253409,0.67279315
267.39,-0.008361826,0.69197536
267.3933333333333,-0.010825469,0.7100259
267.39666666666665,-0.010484862,0.72674865
267.4,-0.011771283,0.74191123
267.4033333333333,-0.010485064,0.75602
267.4066666666667,-0.009473202,0.76878595
267.41,-0.008375832,0.78023976
267.41333333333336,-0.0057134354,0.7898621
267.4166666666667,-0.002467008,0.7983213
267.42,0.0018595257,0.80532444
267.42333333333335,0.0033277227,0.8109179
267.4266666666667,0.006618843,0.815392
267.43,0.010232661,0.81828195
267.43333333333334,0.014752915,0.8206661
267.43666666666667,0.020481063,0.8216826
267.44,0.026339855,0.8222311
267.4433333333333,0.033429947,0.8226228
267.44666666666666,0.040563796,0.82323194
267.45,0.047834475,0.8247733
267.4533333333333,0.055314515,0.82614434
267.45666666666665,0.06502085,0.8280841
267.46,0.0750147,0.83102185
267.4633333333333,0.08445666,0.83381593
267.46666666666664,0.09556316,0.83731645
267.47,0.10734445,0.84167016
267.47333333333336,0.11906287,0.8463184
267.4766666666667,0.13098852,0.8504682
267.48,0.1427279,0.8541082
267.48333333333335,0.15523666,0.857895
267.4866666666667,0.16915394,0.8622757
267.49,0.18257728,0.8660458
267.49333333333334,0.1955862,0.8692668
267.49666666666667,0.21104747,0.8728979
267.5,0.22550833,0.87636924
267.50333333333333,0.23931037,0.87917626
267.50666666666666,0.2555024,0.88245934
267.51,0.27066475,0.8846426
267.5133333333333,0.2866605,0.88617975
267.51666666666665,0.30276832,0.8880924
267.52,0.32018164,0.88854516
267.5233333333333,0.33683807,0.8886586
267.52666666666664,0.35324937,0.88928163
267.53,0.36862606,0.8879537
267.53333333333336,0.3844564,0.8860803
267.5366666666667,0.4001728,0.88405037
267.54,0.41576764,0.8816013
267.54333333333335,0.42937484,0.8788566
267.5466666666667,0.44226265,0.8754035
267.55,0.45518214,0.8721579
267.55333333333334,0.46753773,0.86948466
267.5566666666667,0.47884756,0.8661085
267.56,0.48904985,0.86247474
267.56333333333333,0.49921682,0.8583929
267.56666666666666,0.5063371,0.85355866
267.57,0.51305705,0.84901077
267.5733333333333,0.5189116,0.8446255
267.57666666666665,0.5234977,0.83958906
267.58,0.526613,0.83517903
267.5833333333333,0.52881277,0.82816553
267.58666666666664,0.5295716,0.82078373
267.59,0.5292014,0.81389606
267.5933333333333,0.5278934,0.8061733
267.5966666666667,0.5251114,0.7971449
267.6,0.5212614,0.78837115
267.60333333333335,0.5161309,0.7784805
267.6066666666667,0.5096851,0.7683531
267.61,0.5021426,0.758635
267.61333333333334,0.4925838,0.7492457
267.6166666666667,0.48225594,0.73836136
267.62,0.47012594,0.72808856
267.62333333333333,0.4579118,0.7173878
267.62666666666667,0.4441062,0.70590705
267.63,0.42942432,0.69501746
267.6333333333333,0.41231096,0.68407613
267.63666666666666,0.39549688,0.6725757
267.64,0.3768166,0.6612645
267.6433333333333,0.35754368,0.65009296
267.64666666666665,0.3375603,0.6392333
267.65,0.31641206,0.6287684
267.6533333333333,0.29495355,0.6184447
267.6566666666667,0.27284837,0.6076372
267.66,0.24949805,0.5974071
267.66333333333336,0.22573125,0.587156
267.6666666666667,0.19988881,0.5772256
267.67,0.17381307,0.5679832
267.67333333333335,0.14661725,0.55883026
267.6766666666667,0.11818571,0.5502124
267.68,0.08893309,0.54171205
267.68333333333334,0.059429504,0.53318334
267.68666666666667,0.028959302,0.5256962
267.69,-0.0016590647,0.5173019
267.6933333333333,-0.03267235,0.50946593
267.69666666666666,-0.06362731,0.50229657
267.7,-0.093765035,0.49535447
267.7033333333333,-0.124880254,0.48864615
267.70666666666665,-0.1545092,0.4832936
267.71,-0.18404922,0.4780279
267.7133333333333,-0.21259919,0.47268447
267.71666666666664,-0.24230452,0.4684861
267.72,-0.27187294,0.4643281
267.72333333333336,-0.3012984,0.46076715
267.7266666666667,-0.3296254,0.45717567
267.73,-0.35842347,0.45417348
267.73333333333335,-0.38717398,0.45237386
267.7366666666667,-0.41494444,0.4510836
267.74,-0.44226575,0.44875333
267.74333333333334,-0.46930894,0.4479039
267.74666666666667,-0.49528095,0.44678095
267.75,-0.5207508,0.44676852
267.75333333333333,-0.5446793,0.44605467
267.75666666666666,-0.5682151,0.44545713
267.76,-0.59029293,0.44569552
267.7633333333333,-0.611213,0.44523674
267.76666666666665,-0.6306938,0.44457248
267.77,-0.6503796,0.44455558
267.7733333333333,-0.66822284,0.44420096
267.77666666666664,-0.68535376,0.4447373
267.78,-0.7014493,0.44631904
267.78333333333336,-0.71662176,0.4474611
267.7866666666667,-0.7308439,0.44826943
267.79,-0.74410695,0.4502086
267.79333333333335,-0.75667924,0.45122904
267.7966666666667,-0.7680753,0.45339015
267.8,-0.7781004,0.45475838
267.80333333333334,-0.78742516,0.45719963
267.8066666666667,-0.79537386,0.45955414
267.81,-0.8025141,0.46224663
267.81333333333333,-0.8084683,0.4656361
267.81666666666666,-0.8131428,0.46859223
267.82,-0.8177925,0.47336754
267.8233333333333,-0.82202446,0.4776425
267.82666666666665,-0.8251281,0.4829898
267.83,-0.8275544,0.48942208
267.8333333333333,-0.8545841,0.4996671
267.83666666666664,-0.8783211,0.50696963
267.84,-0.8985181,0.5123027
267.8433333333333,-0.91645145,0.5163544
267.8466666666667,-0.9316308,0.51777804
267.85,-0.94358504,0.51818424
267.85333333333335,-0.95178986,0.5172413
267.8566666666667,-0.9590543,0.51573914
267.86,-0.96500194,0.5139571
267.86333333333334,-0.9690059,0.511427
267.8666666666667,-0.969824,0.50952303
267.87,-0.9688582,0.5075226
267.87333333333333,-0.9668819,0.5053415
267.87666666666667,-0.9626141,0.5039493
267.88,-0.95624745,0.5020589
267.8833333333333,-0.94795114,0.50055194
267.88666666666666,-0.9380951,0.4985807
267.89,-0.9274304,0.49668694
267.8933333333333,-0.91545916,0.49467996
267.89666666666665,-0.90213794,0.4927765
267.9,-0.8877663,0.49017158
267.9033333333333,-0.8722136,0.48905316
267.9066666666667,-0.85482544,0.48774
267.91,-0.8357219,0.48624334
267.91333333333336,-0.81599903,0.48564458
267.9166666666667,-0.7955856,0.48457322
267.92,-0.7732595,0.484137
267.92333333333335,-0.75093883,0.4842633
267.9266666666667,-0.7291865,0.48437405
267.93,-0.70531267,0.4847006
267.93333333333334,-0.68157446,0.48518476
267.93666666666667,-0.6570229,0.48599666
267.94,-0.63198763,0.48798066
267.9433333333333,-0.60626423,0.4900917
267.94666666666666,-0.5800265,0.49153894
267.95,-0.5531742,0.49269617
267.9533333333333,-0.5256991,0.49568692
267.95666666666665,-0.49750203,0.497857
267.96,-0.468758,0.50057733
267.9633333333333,-0.43982476,0.50389427
267.96666666666664,-0.4107736,0.5071566
267.97,-0.3806091,0.5102283
267.97333333333336,-0.3498408,0.51367587
267.9766666666667,-0.31937245,0.51714325
267.98,-0.28819588,0.52113056
267.98333333333335,-0.25742793,0.5255148
267.9866666666667,-0.22549425,0.52965325
267.99,-0.19373523,0.5342296
267.99333333333334,-0.16173993,0.5387827
267.99666666666667,-0.12942043,0.5435078
268.0,-0.096770346,0.5477158
268.00333333333333,-0.06372046,0.5522434
268.00666666666666,-0.030550534,0.5572398
268.01,0.002098812,0.5628922
268.0133333333333,0.03510438,0.5678875
268.01666666666665,0.068760626,0.5725908
268.02,0.102562,0.57795125
268.0233333333333,0.13674675,0.5827141
268.02666666666664,0.17101903,0.5882025
268.03,0.2055563,0.5938437
268.03333333333336,0.24006383,0.5990982
268.0366666666667,0.27423942,0.6050749
268.04,0.3078472,0.61098105
268.04333333333335,0.34081444,0.6162067
268.0466666666667,0.3738245,0.6220774
268.05,0.40593347,0.6296111
268.05333333333334,0.43740624,0.635846
268.0566666666667,0.46888548,0.64328843
268.06,0.4990993,0.649913
268.06333333333333,0.52838343,0.65668774
268.06666666666666,0.55729365,0.6631933
268.07,0.58550364,0.6687889
268.0733333333333,0.61282474,0.6740288
268.07666666666665,0.63886666,0.6798676
268.08,0.66451156,0.68515664
268.0833333333333,0.6892247,0.6904449
268.08666666666664,0.71271735,0.6948477
268.09,0.73553365,0.69939685
268.0933333333333,0.75690967,0.7025313
268.0966666666667,0.7768816,0.70610845
268.1,0.79586405,0.70929193
268.10333333333335,0.81319666,0.7124217
268.1066666666667,0.82909447,0.71518534
268.11,0.84318715,0.717945
268.11333333333334,0.85551894,0.7190965
268.1166666666667,0.8663683,0.71917725
268.12,0.8758096,0.7203725
268.12333333333333,0.88357955,0.7213297
268.12666666666667,0.8895567,0.72056615
268.13,0.893679,0.71843237
268.1333333333333,0.8959147,0.7174461
268.13666666666666,0.8954229,0.7157679
268.14,0.8929589,0.7127224
268.1433333333333,0.8885892,0.7091535
268.14666666666665,0.8814988,0.7048529
268.15,0.87226284,0.6994171
268.1533333333333,0.8600269,0.6938258
268.1566666666667,0.84586346,0.6859984
268.16,0.82966834,0.67728853
268.16333333333336,0.80994755,0.666322
268.1666666666667,0.78862983,0.6540182
268.17,0.7903389,0.63558847
268.17333333333335,0.79188955,0.61837316
268.1766666666667,0.79277194,0.6012984
268.18,0.79335314,0.5854308
268.18333333333334,0.7942809,0.569527
268.18666666666667,0.7940016,0.5547193
268.19,0.7928168,0.53906876
268.1933333333333,0.7908097,0.5248605
268.19666666666666,0.7890224,0.51090336
268.2,0.78770125,0.49683616
268.2033333333333,0.7865985,0.48216483
268.20666666666665,0.78394055,0.46861422
268.21,0.78207976,0.45445296
268.2133333333333,0.7791223,0.44027588
268.21666666666664,0.776634,0.42599258
268.22,0.77323204,0.4116499
268.22333333333336,0.77003604,0.3965029
268.2266666666667,0.767195,0.38150203
268.23,0.76324326,0.36655712
268.23333333333335,0.7587755,0.35232386
268.2366666666667,0.75493926,0.33831066
268.24,0.75079864,0.32492653
268.24333333333334,0.7460614,0.3108957
268.24666666666667,0.7408226,0.29753876
268.25,0.73586065,0.28363183
268.25333333333333,0.73107624,0.27017507
268.25666666666666,0.724647,0.25764957
268.26,0.7185027,0.24536172
268.2633333333333,0.7137766,0.2333987
268.26666666666665,0.7092353,0.22163169
268.27,0.7048295,0.21042803
268.2733333333333,0.6996244,0.1984767
268.27666666666664,0.69326365,0.18717252
268.28,0.6882004,0.1768967
268.28333333333336,0.68368846,0.16611937
268.2866666666667,0.6798823,0.15588537
268.29,0.67680335,0.1460679
268.29333333333335,0.67462033,0.137763
268.2966666666667,0.67392224,0.12873717
268.3,0.6731551,0.120526105
268.30333333333334,0.6734552,0.11179493
268.3066666666667,0.6738779,0.1046164
268.31,0.6732534,0.09702224
268.31333333333333,0.6771326,0.09083569
268.31666666666666,0.6796674,0.084437005
268.32,0.6826946,0.07840652
268.3233333333333,0.68416005,0.072829545
268.32666666666665,0.68432194,0.06645242
268.33,0.68678695,0.06291138
268.3333333333333,0.68749565,0.058916286
268.33666666666664,0.6874413,0.05426654
268.34,0.68682766,0.05065085
268.3433333333333,0.68598694,0.046622653
268.3466666666667,0.6844952,0.043412693
268.35,0.6830273,0.03976135
268.35333333333335,0.67922604,0.037207026
268.3566666666667,0.67511,0.034920767
268.36,0.66967547,0.031584192
268.36333333333334,0.6627227,0.029551875
268.3666666666667,0.65492,0.027530896
268.37,0.64625716,0.027571898
268.37333333333333,0.636304,0.025769161
268.37666666666667,0.6250557,0.025037104
268.38,0.612625,0.02353662
268.3833333333333,0.5991916,0.023524305
268.38666666666666,0.58471334,0.021559034
268.39,0.5694746,0.019889502
268.3933333333333,0.55294216,0.018775325
268.39666666666665,0.5357767,0.01832396
268.4,0.5175444,0.016974054
268.4033333333333,0.49830604,0.015680278
268.4066666666667,0.47798127,0.014771862
268.41,0.4570544,0.014174384
268.41333333333336,0.43546987,0.013301875
268.4166666666667,0.41293797,0.012029681
268.42,0.38963398,0.0109288115
268.42333333333335,0.3660842,0.010448123
268.4266666666667,0.34115177,0.009329253
268.43,0.31555834,0.009671476
268.43333333333334,0.28952107,0.0088529885
268.43666666666667,0.2623458,0.007829299
268.44,0.23441868,0.0072319284
268.4433333333333,0.20615518,0.0067658448
268.44666666666666,0.1772851,0.0075211795
268.45,0.14800832,0.010358639
268.4533333333333,0.11776616,0.012249304
268.45666666666665,0.08685657,0.013567759
268.46,0.055152424,0.014835504
268.4633333333333,0.023127306,0.0171982
268.46666666666664,-0.009336097,0.022317812
268.47,-0.04242719,0.025541916
268.47333333333336,-0.07538844,0.02968928
268.4766666666667,-0.10883891,0.034491554
268.48,-0.14286236,0.03937422
268.48333333333335,-0.17661709,0.046087757
268.4866666666667,-0.21092476,0.051857956
268.49,-0.24468975,0.057777915
268.49333333333334,-0.27901277,0.064182326
268.49666666666667,-0.31368366,0.07195912
268.5,-0.3473338,0.080141604
268.50333333333333,-0.38161027,0.08752092
268.50666666666666,-0.41525218,0.09529826
268.51,-0.44837627,0.102799535
268.5133333333333,-0.48104313,0.109931335
268.51666666666665,-0.51306844,0.115413554
268.52,-0.5450041,0.121592686
268.5233333333333,-0.57646847,0.1265895
268.52666666666664,-0.6080826,0.13240616
268.53,-0.6373193,0.1365643
268.53333333333336,-0.66602314,0.13990119
268.5366666666667,-0.6943652,0.14225167
268.54,-0.7224428,0.14378797
268.54333333333335,-0.74887544,0.14380246
268.5466666666667,-0.77505034,0.14368168
268.55,-0.80028164,0.14203309
268.55333333333334,-0.8246818,0.13959473
268.5566666666667,-0.8476211,0.13628934
268.56,-0.87057763,0.13306865
268.56333333333333,-0.8925545,0.12830397
268.56666666666666,-0.91308695,0.12330735
268.57,-0.9320234,0.11688484
268.5733333333333,-0.9508336,0.10985118
268.57666666666665,-0.9679935,0.10148347
268.58,-0.98427445,0.09286134
268.5833333333333,-0.9990125,0.08336088
268.58666666666664,-1.0128337,0.073577926
268.59,-1.0256281,0.06325786
268.5933333333333,-1.0363703,0.051522955
268.5966666666667,-1.0452461,0.039098892
268.6,-1.0533468,0.02590723
268.60333333333335,-1.0612673,0.012192746
268.6066666666667,-1.0671631,-0.002494863
268.61,-1.0708065,-0.016552635
268.61333333333334,-1.0718321,-0.031917628
268.6166666666667,-1.0720638,-0.048566807
268.62,-1.0709336,-0.0646177
268.62333333333333,-1.068694,-0.08110274
268.62666666666667,-1.0658283,-0.098995246
268.63,-1.0625019,-0.11803555
268.6333333333333,-1.0593958,-0.13686514
268.63666666666666,-1.0551376,-0.15710564
268.64,-1.0507269,-0.17685558
268.6433333333333,-1.0461235,-0.1979707
268.64666666666665,-1.0401571,-0.21889162
268.65,-1.0378823,-0.24074726
268.6533333333333,-1.034997,-0.26283082
268.6566666666667,-1.032095,-0.28550345
268.66,-1.0284874,-0.30921432
268.66333333333336,-1.0234936,-0.3325427
268.6666666666667,-1.021061,-0.35779864
268.67,-1.0177274,-0.38338363
268.67333333333335,-1.0141219,-0.40780592
268.6766666666667,-1.0111263,-0.4331616
268.68,-1.0085855,-0.4585872
268.68333333333334,-1.0061413,-0.48497158
268.68666666666667,-1.0047182,-0.5107192
268.69,-1.002214,-0.536893
268.6933333333333,-1.0005703,-0.5632635
268.69666666666666,-0.99941176,-0.58816695
268.7,-0.99758226,-0.6134745
268.7033333333333,-0.9961715,-0.6381644
268.70666666666665,-0.9950783,-0.66433173
268.71,-0.9939875,-0.68839866
268.7133333333333,-0.99298066,-0.71247965
268.71666666666664,-0.9917221,-0.73518485
268.72,-0.9910734,-0.7586846
268.72333333333336,-0.99035513,-0.7808956
268.7266666666667,-0.9897522,-0.8018475
268.73,-0.9892043,-0.82374454
268.73333333333335,-0.9887042,-0.8447652
268.7366666666667,-0.9881657,-0.86396617
268.74,-0.98774445,-0.8823095
268.74333333333334,-0.9874807,-0.900128
268.74666666666667,-0.98715246,-0.91707164
268.75,-0.9869638,-0.93228626
268.75333333333333,-0.98685956,-0.9468716
268.75666666666666,-0.98682183,-0.9604427
268.76,-0.9869289,-0.9735318
268.7633333333333,-0.9868372,-0.9847674
268.76666666666665,-0.986819,-0.9950956
268.77,-0.9868678,-1.0040996
268.7733333333333,-0.98677087,-1.0107585
268.77666666666664,-0.9866287,-1.0157818
268.78,-0.9862294,-1.0199599
268.78333333333336,-0.98606896,-1.0235881
268.7866666666667,-0.9859179,-1.027282
268.79,-0.98511505,-1.0293212
268.79333333333335,-0.9854612,-1.0303953
268.7966666666667,-0.9862651,-1.0301288
268.8,-0.9868757,-1.0292652
268.80333333333334,-0.9881287,-1.0283788
268.8066666666667,-0.99018115,-1.0269089
268.81,-0.9925528,-1.024464
268.81333333333333,-0.9953798,-1.0215337
268.81666666666666,-0.9992741,-1.0177633
268.82,-1.0049725,-1.0152777
268.8233333333333,-1.0106857,-1.011124
268.82666666666665,-1.016327,-1.0067987
268.83,-1.0226808,-1.0024004
268.8333333333333,-1.028709,-0.9990077
268.83666666666664,-1.0347145,-0.99574906
268.84,-1.0399851,-0.9925655
268.8433333333333,-1.0429655,-0.9895208
268.8466666666667,-1.0456724,-0.9872225
268.85,-1.046896,-0.9846123
268.85333333333335,-1.0466902,-0.98224294
268.8566666666667,-1.0453013,-0.98009145
268.86,-1.0420104,-0.97816783
268.86333333333334,-1.0372666,-0.9768603
268.8666666666667,-1.0312426,-0.9757636
268.87,-1.0231888,-0.9746128
268.87333333333333,-1.0131786,-0.97362006
268.87666666666667,-1.0023134,-0.9724481
268.88,-0.9903107,-0.9716819
268.8833333333333,-0.9766808,-0.9708998
268.88666666666666,-0.9614442,-0.9701574
268.89,-0.94486046,-0.9693397
268.8933333333333,-0.9271924,-0.96871346
268.89666666666665,-0.9083972,-0.9678225
268.9,-0.8874053,-0.96722794
268.9033333333333,-0.8650192,-0.96664155
268.9066666666667,-0.84168875,-0.96578467
268.91,-0.8171438,-0.9651438
268.91333333333336,-0.79182756,-0.9642506
268.9166666666667,-0.7649405,-0.96314704
268.92,-0.737648,-0.9618541
268.92333333333335,-0.7090053,-0.96066636
268.9266666666667,-0.6792219,-0.9596375
268.93,-0.64899486,-0.9585638
268.93333333333334,-0.61804134,-0.9575653
268.93666666666667,-0.5863706,-0.95669806
268.94,-0.5538873,-0.95588374
268.9433333333333,-0.5204863,-0.9550053
268.94666666666666,-0.48667753,-0.9542958
268.95,-0.45245975,-0.9536597
268.9533333333333,-0.41848183,-0.95330083
268.95666666666665,-0.38412285,-0.95333076
268.96,-0.34909508,-0.95367914
268.9633333333333,-0.3138704,-0.95458466
268.96666666666664,-0.2785694,-0.9558915
268.97,-0.24273932,-0.95784736
268.97333333333336,-0.20673707,-0.96064776
268.9766666666667,-0.17074089,-0.9646582
268.98,-0.13476793,-0.96990037
268.98333333333335,-0.09852359,-0.97560954
268.9866666666667,-0.062391013,-0.98181087
268.99,-0.025737537,-0.9892849
268.99333333333334,0.01053029,-0.99643105
268.99666666666667,0.046884216,-1.0037669
269.0,0.082861975,-1.0108875
269.00333333333333,0.11853063,-1.0175012
269.00666666666666,0.15412782,-1.0235282
269.01,0.189496,-1.0282145
269.0133333333333,0.2245115,-1.0301846
269.01666666666665,0.2592109,-1.0308219
269.02,0.29343235,-1.0304066
269.0233333333333,0.32682633,-1.0289125
269.02666666666664,0.35970393,-1.0247504
269.03,0.39217412,-1.020769
269.03333333333336,0.4242902,-1.0143346
269.0366666666667,0.4556644,-1.0070896
269.04,0.486482,-0.99940246
269.04333333333335,0.51607776,-0.9901925
269.0466666666667,0.54497945,-0.97880906
269.05,0.5729401,-0.9668454
269.05333333333334,0.6000287,-0.9538825
269.0566666666667,0.6262883,-0.93953985
269.06,0.6521422,-0.9240609
269.06333333333333,0.67673105,-0.9079189
269.06666666666666,0.7004674,-0.8908051
269.07,0.7232559,-0.8733865
269.0733333333333,0.74486053,-0.8544817
269.07666666666665,0.76545864,-0.8347784
269.08,0.78498346,-0.81464976
269.0833333333333,0.8032021,-0.7932553
269.08666666666664,0.8196254,-0.77122474
269.09,0.83482796,-0.7485437
269.0933333333333,0.8491996,-0.72552323
269.0966666666667,0.86193055,-0.7020188
269.1,0.8735752,-0.6776398
269.10333333333335,0.88352436,-0.6531238
269.1066666666667,0.89217746,-0.6283247
269.11,0.89880395,-0.6024114
269.11333333333334,0.90379405,-0.5761387
269.1166666666667,0.9072029,-0.54910916
269.12,0.9094227,-0.5216445
269.12333333333333,0.9092504,-0.49409524
269.12666666666667,0.90682006,-0.4659475
269.13,0.903855,-0.43735993
269.1333333333333,0.9000354,-0.40859157
269.13666666666666,0.8938757,-0.37947226
269.14,0.8876216,-0.3500707
269.1433333333333,0.8808943,-0.32001987
269.14666666666665,0.8731355,-0.2892189
269.15,0.86483735,-0.25831375
269.1533333333333,0.85657865,-0.2270921
269.1566666666667,0.8497806,-0.19583389
269.16,0.843005,-0.16456479
269.16333333333336,0.8367935,-0.13295895
269.1666666666667,0.83171695,-0.10169888
269.17,0.8269668,-0.07005877
269.17333333333335,0.82302547,-0.03845916
269.1766666666667,0.8200219,-0.006929329
269.18,0.8163056,0.024662817
269.18333333333334,0.8133391,0.056133922
269.18666666666667,0.81111634,0.08742376
269.19,0.80848175,0.118423
269.1933333333333,0.80642474,0.14913833
269.19666666666666,0.8043076,0.17976338
269.2,0.80222845,0.2108666
269.2033333333333,0.80033225,0.24125439
269.20666666666665,0.79834443,0.27143812
269.21,0.7957433,0.3009955
269.2133333333333,0.79440016,0.33007824
269.21666666666664,0.79268736,0.35846746
269.22,0.7919729,0.386292
269.22333333333336,0.7911379,0.4134072
269.2266666666667,0.7896714,0.44005063
269.23,0.7882984,0.46582672
269.23333333333335,0.7875699,0.490762
269.2366666666667,0.7860381,0.51472414
269.24,0.7832864,0.53794265
269.24333333333334,0.7814504,0.5604373
269.24666666666667,0.7794759,0.5820698
269.25,0.77734274,0.6023817
269.25333333333333,0.7744315,0.6215493
269.25666666666666,0.77213544,0.63894516
269.26,0.7696317,0.6556384
269.2633333333333,0.7661211,0.6711061
269.26666666666665,0.76245594,0.6854006
269.27,0.7588084,0.69819766
269.2733333333333,0.7554695,0.7097289
269.27666666666664,0.75192773,0.7197498
269.28,0.74802303,0.7284642
269.28333333333336,0.74394417,0.7354144
269.2866666666667,0.74023795,0.74099666
269.29,0.73626107,0.7452549
269.29333333333335,0.73245335,0.748483
269.2966666666667,0.72853166,0.75043136
269.3,0.7249314,0.7516373
269.30333333333334,0.7219382,0.75152254
269.3066666666667,0.71835196,0.75085974
269.31,0.71530193,0.7497055
269.31333333333333,0.7118022,0.7494321
269.31666666666666,0.7087315,0.749812
269.32,0.70558876,0.7501062
269.3233333333333,0.7026827,0.7511691
269.32666666666665,0.69951725,0.75373894
269.33,0.6969252,0.75625306
269.3333333333333,0.6944911,0.759982
269.33666666666664,0.6922094,0.76420206
269.34,0.6906354,0.7690572
269.3433333333333,0.68860143,0.7750739
